86.48	35
86.66	42
87.02	35
87.02	42
87.18	35
87.35	38
87.35	42
87.53	35
87.61	35
87.68	38
87.88	35
88.07	35
88.07	42
88.07	49
88.24	35
88.63	35
88.79	38
88.8	42
89.14	35
89.14	42
89.32	35
89.49	42
89.84	35
89.84	42
89.99	35
90.16	38
90.16	42
90.33	35
90.42	35
90.48	35
90.67	35
90.85	35
90.85	42
90.85	49
91.01	35
91.35	35
91.52	38
91.52	42
91.87	35
92.04	35
92.23	42
92.58	35
92.76	35
92.92	38
92.92	42
93.27	35
93.44	35
93.62	38
93.62	49
93.94	35
93.94	49
94.13	35
94.31	38
94.31	42
94.49	35
94.66	35
94.84	38
94.84	49
95.19	35
95.35	38
95.35	42
95.54	47
95.71	47
95.86	47
96.06	47
101.3	38
101.47	35
102.01	35
102.01	42
102.01	49
102.33	35
102.33	49
102.72	35
103.07	35
103.07	42
103.42	35
103.42	42
103.75	35
103.75	42
104.08	35
104.4	35
104.4	42
104.4	49
104.76	35
104.76	42
104.76	49
105.12	42
105.48	35
105.48	42
105.82	35
105.82	42
106.19	35
106.19	42
106.56	35
106.56	42
106.89	35
106.89	42
107.26	35
107.59	35
107.59	42
107.59	49
108.26	35
108.26	42
108.62	35
108.62	42
108.97	35
108.97	42
109.32	35
109.67	35
109.67	42
110.03	35
110.35	35
110.35	42
110.35	49
110.73	35
111.08	35
111.08	42
111.42	35
111.75	35
111.75	42
111.75	49
112.1	35
112.1	49
112.44	38
112.44	42
112.81	35
112.81	42
112.96	35
113.14	35
113.14	38
113.14	49
113.47	35
113.47	38
113.47	42
113.84	35
113.84	38
113.84	42
114.17	35
114.17	38
114.17	42
114.35	42
114.53	35
114.53	38
114.53	42
114.7	42
114.88	38
114.89	35
114.89	42
115.21	35
115.21	38
115.22	42
115.39	42
115.55	35
115.55	38
115.55	42
115.73	42
115.9	35
115.9	38
115.9	42
116.08	42
116.24	35
116.24	38
116.24	42
116.58	35
116.58	38
116.58	42
116.93	35
116.93	38
116.93	42
117.28	35
117.28	38
117.28	42
117.47	42
117.65	35
117.65	38
117.65	42
117.98	38
117.99	35
117.99	42
118.34	35
118.34	38
118.34	42
118.68	38
118.69	35
118.69	49
119.03	35
119.03	38
119.03	42
119.38	35
119.38	38
119.38	42
119.74	35
119.74	38
119.74	42
119.93	42
120.1	35
120.1	38
120.1	42
120.27	42
120.44	35
120.44	38
120.44	42
120.61	42
120.8	35
120.8	38
120.8	42
120.97	42
121.15	35
121.15	38
121.15	42
121.48	35
121.48	38
121.48	42
121.65	35
121.65	38
121.65	42
121.82	35
121.82	38
121.82	42
122.0	35
122.0	38
122.0	42
122.18	35
122.18	38
122.18	42
122.36	35
122.36	38
122.36	42
122.54	35
122.54	38
122.54	42
122.7	35
122.7	38
122.89	35
122.89	38
122.89	42
123.58	47
123.77	35
123.77	47
124.29	35
124.29	42
124.29	49
124.81	35
125.0	42
125.35	35
125.35	42
125.53	35
125.71	42
126.07	35
126.07	42
126.24	35
126.41	38
126.41	42
126.58	35
126.66	35
126.74	35
126.92	35
127.11	35
127.11	42
127.12	49
127.28	35
127.63	35
127.8	38
127.8	42
127.98	35
128.05	35
128.13	35
128.31	35
128.31	42
128.31	49
128.69	35
129.02	35
129.19	38
129.19	42
129.38	47
129.49	47
129.54	47
129.72	35
129.91	35
129.91	42
129.91	49
130.07	35
130.39	35
130.56	38
130.56	42
130.74	35
130.74	42
130.83	35
130.91	35
130.91	42
131.09	35
131.28	42
131.65	35
131.65	42
131.81	35
131.98	38
131.98	42
132.15	35
132.22	35
132.32	35
132.49	35
132.68	35
132.68	42
132.68	49
132.87	35
133.2	35
133.38	38
133.38	42
133.56	35
133.72	35
133.89	35
134.07	38
134.07	49
134.24	47
134.32	47
134.42	47
134.6	35
134.78	38
134.78	47
134.96	38
135.14	38
135.31	38
135.5	35
135.5	49
135.65	35
136.01	35
136.18	38
136.18	42
136.56	35
136.56	42
136.74	35
136.91	42
137.26	35
137.26	42
137.45	35
137.61	38
137.61	42
137.78	35
137.86	35
137.94	38
138.13	35
138.32	35
138.32	49
138.47	35
138.82	35
139.0	38
139.0	42
139.17	35
139.25	35
139.35	35
139.52	35
139.52	42
139.52	49
139.87	35
140.05	35
140.21	35
140.38	38
140.38	42
140.55	35
140.71	38
140.71	42
140.89	35
141.08	35
141.08	49
141.24	35
141.58	35
141.76	38
141.76	42
141.93	35
142.03	35
142.12	35
142.3	35
142.83	35
142.98	35
143.14	38
143.14	42
143.32	35
143.4	35
143.49	35
143.66	35
143.85	35
143.85	42
143.85	49
144.02	35
144.34	35
144.52	38
144.52	42
144.69	35
144.87	35
145.03	35
145.21	38
145.21	49
145.38	47
145.56	47
145.74	35
145.93	38
145.93	47
146.12	38
146.3	38
146.47	38
146.69	35
146.69	49
148.03	38
148.03	47
148.21	35
148.39	35
148.57	35
148.74	38
148.92	35
149.09	35
149.09	38
149.09	47
149.27	35
149.46	35
149.46	42
149.46	49
149.81	35
150.15	38
150.15	42
150.65	47
150.83	47
151.0	47
151.18	35
151.34	35
151.53	38
151.53	42
151.87	42
152.05	35
152.22	35
152.22	42
152.22	49
152.55	35
152.9	38
152.9	42
153.4	47
153.59	47
153.75	47
153.92	35
154.09	35
154.28	38
154.29	42
154.63	35
154.81	35
154.99	35
155.0	49
155.17	47
155.35	35
155.52	35
155.7	38
155.7	42
156.07	47
156.25	47
156.44	47
156.6	35
156.78	35
156.95	35
157.12	38
157.13	42
157.47	42
157.64	35
157.83	35
157.83	42
157.83	49
158.18	35
158.18	49
158.36	35
158.52	38
158.52	42
158.88	35
158.88	42
158.88	49
159.05	35
159.23	38
159.23	49
159.42	35
159.59	35
159.74	35
159.91	38
159.91	42
160.09	38
160.09	42
160.26	35
160.26	42
160.44	35
160.62	35
160.62	42
160.62	49
160.77	35
161.11	35
161.27	38
161.27	42
161.44	35
161.53	35
161.61	35
161.78	35
161.78	42
161.78	49
162.13	35
162.31	38
162.31	42
162.49	35
162.57	35
162.64	38
162.78	47
162.99	47
163.15	35
163.34	35
163.34	42
163.34	49
163.5	35
163.81	35
163.99	38
163.99	42
164.17	35
164.17	49
164.37	35
164.55	35
164.55	42
164.55	49
164.93	35
165.12	38
165.12	42
165.3	35
165.37	35
165.45	38
165.63	38
165.78	35
165.98	35
166.17	35
166.17	42
166.17	49
166.34	35
166.67	35
166.86	38
166.86	42
167.03	35
167.12	35
167.2	35
167.38	35
167.38	42
167.38	49
167.74	35
167.93	38
167.93	42
168.1	35
168.17	47
168.27	47
168.46	35
168.62	35
168.79	35
168.96	38
168.96	49
169.13	35
169.3	38
169.3	42
169.47	35
169.47	42
169.64	38
169.64	42
169.82	35
169.82	42
170.0	35
170.16	38
170.16	49
170.33	35
170.51	35
170.69	38
170.69	47
170.88	47
171.06	47
171.25	35
171.46	42
172.66	38
172.86	35
173.03	35
173.2	35
173.38	38
173.38	42
173.55	35
173.71	35
173.88	35
174.05	35
174.05	38
174.21	35
174.38	35
174.54	35
174.7	35
174.7	42
174.7	49
175.02	35
175.15	35
175.3	38
175.3	42
175.64	35
175.64	42
175.79	35
175.95	42
176.11	42
176.29	35
176.29	42
176.44	35
176.61	38
176.61	42
176.81	35
176.94	38
177.11	35
177.3	35
177.3	42
177.3	49
177.46	35
177.85	35
178.02	38
178.02	42
178.2	35
178.38	35
178.55	35
178.55	42
178.55	49
178.91	35
179.27	35
179.43	38
179.43	42
179.61	35
179.69	35
179.78	38
179.94	47
180.14	35
180.14	49
180.32	35
180.64	35
180.81	38
180.81	42
180.99	35
181.08	35
181.16	35
181.33	35
181.33	42
181.33	49
181.7	35
181.89	35
182.05	35
182.23	38
182.23	42
182.57	42
182.75	35
182.93	35
182.93	42
182.93	49
183.1	35
183.43	35
183.6	38
183.6	42
183.78	35
183.78	42
183.94	35
184.11	38
184.11	49
184.47	35
184.64	38
184.64	42
184.83	47
184.92	47
185.03	47
185.18	38
185.18	47
185.36	38
185.36	47
185.52	38
185.72	35
185.72	49
186.39	42
186.74	35
186.74	42
187.1	38
187.1	42
187.48	42
187.84	42
188.16	42
188.34	35
188.51	35
188.51	42
188.51	49
189.21	42
189.56	35
189.56	42
189.92	38
189.92	42
190.25	42
190.41	35
190.59	38
190.59	42
190.76	35
190.93	38
191.1	35
191.28	35
191.28	42
191.29	49
191.63	42
191.8	35
191.98	38
191.98	42
192.32	42
192.67	35
192.67	49
192.84	35
193.18	35
193.36	38
193.36	42
193.69	35
193.84	35
194.03	35
194.03	38
194.03	49
194.39	35
194.39	38
194.39	42
194.56	35
194.71	35
194.71	38
194.72	49
194.88	35
195.04	38
195.05	35
195.05	42
195.21	35
195.39	35
195.39	38
195.39	49
195.57	35
195.76	47
195.94	47
196.13	38
196.13	47
196.31	38
196.31	47
196.5	38
196.5	47
196.67	38
196.67	47
