3.95	35
4.17	38
4.17	47
4.43	35
4.66	38
4.66	47
4.9	35
5.11	38
5.11	47
5.35	35
5.59	35
5.59	49
6.08	38
6.08	42
6.32	42
6.56	42
6.79	35
6.79	42
7.03	38
7.03	42
7.26	35
7.27	42
7.5	42
7.74	35
7.74	42
7.98	38
7.98	42
8.21	35
8.21	42
8.45	42
8.68	35
8.68	42
8.92	38
8.92	42
9.15	35
9.15	42
9.38	35
9.38	42
9.62	42
9.86	38
9.86	42
10.1	42
10.33	42
10.57	35
10.57	42
10.8	38
10.8	42
11.04	35
11.04	42
11.27	42
11.51	35
11.51	42
11.75	38
11.75	42
11.99	35
11.99	42
12.22	42
12.46	35
12.46	42
12.7	38
12.7	42
12.93	35
12.93	42
13.15	35
13.15	42
13.39	42
13.64	38
13.64	42
13.89	42
14.12	42
14.35	35
14.35	42
14.58	38
14.58	42
14.82	35
14.82	49
15.05	42
15.29	35
15.29	42
15.53	38
15.53	42
15.76	35
15.76	42
16.0	42
16.24	35
16.24	42
16.48	38
16.48	42
16.71	35
16.71	42
16.94	35
16.94	42
17.17	42
17.42	38
17.42	42
17.65	42
17.89	42
18.11	35
18.11	42
18.35	38
18.35	42
18.58	35
18.58	42
18.82	42
19.06	35
19.06	42
19.3	38
19.3	42
19.55	35
19.55	42
19.78	38
19.78	42
20.02	35
20.02	42
20.24	38
20.24	42
20.47	35
20.71	35
20.71	49
21.2	38
21.2	42
21.44	42
21.57	42
21.67	42
21.9	35
21.9	42
22.14	38
22.14	42
22.38	35
22.38	42
22.61	42
22.84	35
22.84	42
23.07	38
23.07	42
23.31	35
23.31	42
23.55	42
23.78	35
23.78	42
24.01	38
24.01	42
24.25	35
24.25	42
24.48	35
24.48	42
24.72	42
24.97	38
24.97	42
25.22	42
25.45	42
25.68	35
25.68	42
25.92	38
25.92	42
26.16	35
26.16	42
26.39	42
26.62	35
26.62	42
26.85	38
26.85	42
27.1	35
27.1	42
27.33	42
27.57	35
27.57	42
27.8	38
27.8	42
28.04	35
28.04	42
28.27	35
28.27	42
28.5	42
28.75	38
28.75	42
29.0	42
29.23	42
29.46	35
29.47	42
29.7	38
29.7	42
29.94	35
29.94	42
30.17	42
30.41	35
30.41	42
30.64	38
30.64	42
30.88	35
30.88	42
31.12	42
31.35	35
31.35	42
31.58	38
31.58	42
31.81	35
31.81	42
32.05	35
32.05	42
32.3	42
32.53	38
32.53	42
32.77	42
32.9	42
33.01	42
33.24	35
33.24	42
33.48	38
33.48	42
33.71	35
33.71	42
33.94	42
34.17	35
34.17	42
34.42	38
34.42	42
34.66	35
34.66	42
34.89	38
34.89	42
35.13	35
35.13	42
35.35	38
35.35	42
35.59	35
35.82	35
35.82	49
36.32	38
36.32	42
36.57	42
36.79	42
37.03	35
37.03	42
37.26	38
37.26	42
37.5	35
37.5	42
37.74	42
37.97	35
37.97	42
38.2	38
38.2	42
38.44	35
38.44	42
38.67	42
38.8	38
38.91	35
38.91	42
39.14	38
39.14	42
39.37	35
39.37	42
39.61	35
39.61	42
39.84	42
40.09	38
40.09	42
40.32	42
40.44	38
40.57	42
40.8	35
40.8	42
41.04	38
41.04	42
41.27	35
41.27	42
41.51	42
41.74	35
41.74	42
41.98	38
41.98	42
42.21	35
42.21	42
42.44	42
42.68	35
42.68	42
42.92	38
42.92	42
43.15	35
43.15	42
43.38	35
43.38	42
43.61	42
43.86	38
43.86	42
44.11	42
44.35	42
44.58	35
44.58	42
44.81	38
44.81	42
45.05	35
45.05	42
45.28	42
45.51	35
45.51	42
45.75	38
45.75	42
45.98	35
45.98	42
46.22	42
46.46	35
46.46	42
46.7	38
46.7	42
46.93	35
46.93	42
47.16	35
47.16	42
47.41	42
47.66	38
47.66	42
47.9	42
48.13	42
48.36	35
48.36	42
48.6	38
48.6	42
48.84	35
48.84	42
49.08	42
49.31	35
49.31	42
49.55	38
49.55	42
49.79	35
49.79	42
50.02	38
50.02	42
50.25	35
50.25	42
50.48	38
50.48	42
50.71	35
50.95	35
50.95	49
62.3	49
64.48	35
64.66	47
64.67	38
64.94	35
65.14	38
65.14	47
65.37	35
65.47	35
65.54	47
65.85	35
66.07	35
66.07	49
66.56	38
66.56	42
66.79	42
67.03	42
67.26	35
67.26	42
67.5	38
67.5	42
67.73	35
67.96	42
68.2	35
68.2	42
68.44	38
68.44	42
68.68	35
68.68	42
68.91	42
69.15	35
69.15	42
69.39	38
69.39	42
69.62	35
69.62	42
69.86	35
69.86	42
70.1	42
70.34	38
70.35	42
70.58	42
70.81	42
71.05	35
71.05	42
71.28	38
71.28	42
71.51	35
71.51	42
71.75	42
71.98	35
71.98	42
72.22	38
72.22	42
72.46	35
72.46	42
72.69	42
72.92	35
72.92	42
73.16	38
73.16	42
73.4	35
73.62	35
73.62	42
73.86	42
74.11	38
74.11	42
74.35	42
74.59	42
74.82	35
74.82	42
75.06	38
75.06	42
75.29	35
75.29	42
75.53	42
75.77	35
75.77	42
76.0	38
76.0	42
76.24	35
76.24	42
76.48	42
76.71	35
76.71	42
76.95	38
76.95	42
77.18	35
77.18	42
77.41	35
77.41	42
77.65	42
77.9	38
77.9	42
78.12	42
78.37	42
78.6	35
78.6	42
78.84	38
78.84	42
79.08	35
79.08	42
79.31	42
79.55	35
79.55	42
79.78	38
79.78	42
80.02	35
80.02	42
80.25	38
80.25	42
80.49	35
80.49	42
80.71	38
80.71	42
80.94	35
81.17	35
81.17	49
81.67	38
81.67	42
81.91	42
82.14	42
82.37	35
82.37	42
82.6	38
82.6	42
82.85	35
82.85	42
83.08	42
83.32	35
83.32	42
83.56	42
83.57	38
83.8	35
83.8	42
84.03	42
84.16	42
84.26	35
84.26	42
84.49	38
84.49	42
84.73	35
84.73	42
84.96	35
84.96	42
85.21	42
85.46	38
85.46	42
85.7	42
85.93	42
86.16	35
86.16	42
86.4	38
86.4	42
86.63	42
86.64	35
86.86	42
87.09	35
87.09	42
87.33	38
87.33	42
87.56	35
87.56	42
87.8	42
88.04	35
88.04	42
88.28	38
88.28	42
88.51	35
88.51	42
88.74	35
88.74	42
88.97	42
89.22	38
89.22	42
89.47	42
89.71	42
89.94	35
89.94	42
90.17	38
90.17	42
90.41	35
90.41	42
90.64	42
90.88	35
90.88	42
91.11	38
91.11	42
91.35	35
91.35	42
91.59	42
91.82	35
91.82	42
92.06	38
92.06	42
92.29	35
92.29	42
92.41	38
92.53	35
92.53	42
92.76	42
93.02	38
93.02	42
93.26	42
93.49	42
93.72	35
93.72	42
93.96	38
93.96	42
94.2	35
94.2	42
94.43	42
94.67	35
94.67	42
94.91	38
94.91	42
95.14	35
95.14	42
95.37	42
95.38	38
95.61	35
95.61	42
95.84	38
95.84	42
96.07	35
96.07	42
96.3	35
96.31	49
96.8	38
96.8	42
97.03	42
97.27	42
97.5	35
97.5	42
97.73	38
97.73	42
97.97	35
97.97	42
98.2	42
98.44	35
98.44	42
98.68	38
98.68	42
98.91	35
98.91	42
99.13	42
99.36	35
99.36	42
99.59	38
99.59	42
99.83	35
100.06	35
100.06	42
100.29	42
100.55	38
100.55	42
100.79	42
101.03	42
101.26	35
101.26	42
101.5	38
101.5	42
101.75	35
101.75	42
101.97	42
102.2	35
102.2	42
102.44	38
102.44	42
102.67	35
102.67	42
102.9	42
103.13	35
103.13	42
103.36	38
103.36	42
103.6	35
103.84	35
103.84	42
104.07	42
104.32	38
104.32	42
104.57	42
104.81	42
105.04	35
105.04	42
105.28	38
105.28	42
105.52	35
105.52	42
105.74	42
105.99	35
105.99	42
106.22	38
106.22	42
106.46	35
106.46	42
106.68	42
106.92	35
106.92	42
107.16	38
107.16	42
107.38	35
107.63	35
107.63	42
107.86	42
108.12	38
108.12	42
108.36	42
108.6	42
108.83	35
108.83	42
109.07	38
109.07	42
109.31	35
109.31	42
109.55	42
109.78	35
109.78	42
110.02	38
110.02	42
110.26	35
110.26	42
110.48	38
110.48	42
110.73	35
110.96	38
110.96	47
111.19	35
111.43	35
111.43	49
111.89	35
112.38	35
112.38	49
112.85	35
113.32	35
113.8	35
113.8	49
114.29	35
114.29	49
114.75	35
114.75	49
115.23	35
115.23	49
115.71	35
116.17	35
116.65	35
117.12	35
117.58	35
118.03	35
118.49	35
118.95	35
118.95	49
119.44	35
119.92	35
120.4	35
120.86	35
121.34	35
121.8	35
122.26	35
122.72	35
122.72	49
123.21	35
123.7	35
124.17	35
124.88	35
125.1	38
125.1	47
125.36	35
125.58	38
125.58	47
125.84	35
125.93	35
126.0	47
126.06	47
126.3	35
126.53	35
126.53	49
127.02	38
127.02	42
127.27	42
127.49	42
127.73	35
127.73	42
127.96	38
127.96	42
128.21	35
128.21	42
128.44	42
128.68	35
128.68	42
128.92	38
128.92	42
129.16	35
129.16	42
129.38	42
129.62	35
129.62	42
129.85	38
129.85	42
130.08	35
130.08	42
130.32	35
130.32	42
130.56	42
130.8	38
130.8	42
131.05	42
131.28	42
131.51	35
131.51	42
131.74	38
131.74	42
131.98	35
131.98	42
132.21	42
132.45	35
132.45	42
132.7	38
132.7	42
132.93	35
132.93	42
133.16	42
133.4	35
133.4	42
133.63	38
133.63	42
133.86	35
134.1	35
134.1	42
134.1	49
134.35	42
134.59	38
134.59	42
134.83	42
135.07	42
135.3	35
135.3	42
135.53	38
135.53	42
135.77	35
135.77	42
136.0	42
136.23	35
136.23	42
136.47	38
136.47	42
136.71	35
136.71	42
136.94	42
137.17	35
137.17	42
137.4	38
137.4	42
137.64	35
137.64	42
137.87	35
137.87	42
138.11	42
138.36	38
138.36	42
138.59	42
138.83	42
139.06	35
139.06	42
139.3	38
139.3	42
139.53	35
139.53	42
139.77	42
140.02	35
140.02	42
140.25	38
140.25	42
140.49	35
140.49	42
140.72	38
140.72	42
140.96	35
140.96	42
141.18	38
141.18	42
141.42	35
141.66	35
141.66	49
142.15	38
142.15	49
142.62	49
142.85	35
143.09	38
143.09	49
143.33	35
143.56	49
143.79	35
144.02	38
144.02	49
144.26	35
144.5	49
144.74	35
144.96	38
144.96	49
145.19	35
145.43	35
145.43	49
145.92	38
145.92	49
146.41	49
146.63	35
146.87	38
146.87	49
147.11	35
147.11	49
147.34	49
147.58	35
147.81	38
147.81	49
148.05	35
148.28	49
148.52	35
148.74	38
148.74	49
148.98	35
149.21	35
149.21	49
149.7	38
149.7	49
150.17	49
150.41	35
150.64	38
150.64	49
150.88	35
151.11	49
151.34	35
151.57	38
151.57	49
151.78	35
152.02	49
152.26	35
152.49	38
152.49	49
152.72	35
152.96	35
152.96	49
153.46	38
153.46	49
153.94	49
154.17	35
154.4	38
154.4	49
154.64	35
154.88	49
155.12	35
155.37	38
155.37	49
155.61	35
155.84	38
155.84	49
156.07	35
156.3	38
156.53	35
156.53	42
156.53	49
172.15	35
172.27	35
172.41	38
172.62	35
172.74	47
172.85	38
173.09	35
173.3	38
173.3	42
173.54	35
173.77	35
173.77	49
174.25	38
174.25	42
174.72	42
174.97	35
175.19	38
175.19	42
175.44	35
175.44	42
175.67	42
175.92	35
176.15	38
176.15	42
176.39	35
176.62	42
176.86	35
177.1	38
177.1	42
177.33	35
177.57	35
177.57	42
178.07	38
178.07	42
178.53	42
178.77	35
179.0	38
179.0	42
179.23	35
179.23	42
179.46	42
179.69	35
179.94	38
179.94	42
180.18	35
180.18	42
180.41	42
180.65	35
180.89	38
180.89	42
181.12	35
181.12	42
181.35	35
181.35	49
181.84	38
181.84	42
182.32	42
182.55	35
182.55	42
182.78	38
182.78	42
183.02	35
183.02	42
183.25	42
183.48	35
183.72	38
183.72	42
183.96	35
184.18	42
184.41	35
184.64	38
184.64	42
184.88	35
184.88	42
185.1	35
185.11	42
185.61	38
185.61	42
186.09	42
186.32	35
