19.44	35
19.44	47
20.07	47
20.69	35
20.69	49
21.02	35
21.34	38
21.34	42
21.82	38
21.98	42
22.14	38
22.29	35
22.29	42
22.59	38
22.59	42
22.91	42
23.06	38
23.22	35
23.22	42
23.37	38
23.54	35
23.54	42
23.85	38
23.85	42
24.18	42
24.34	38
24.5	42
24.66	38
24.81	35
24.81	42
25.13	38
25.13	42
25.45	35
25.45	42
25.6	38
25.75	35
25.75	42
25.91	38
26.08	35
26.08	42
26.4	38
26.4	42
26.72	42
26.88	38
27.04	42
27.19	38
27.35	35
27.35	42
27.66	38
27.66	42
27.98	42
28.13	38
28.29	35
28.29	42
28.29	49
28.45	38
28.6	35
28.6	42
28.92	38
28.92	42
29.24	42
29.41	38
29.56	42
29.71	38
29.88	35
30.05	38
30.2	38
30.35	47
30.5	47
30.66	47
30.81	35
30.81	49
31.13	35
31.46	38
31.46	42
31.76	42
31.92	38
32.08	42
32.23	38
32.39	35
32.39	42
32.7	38
32.7	42
33.01	42
33.17	38
33.33	35
33.33	42
33.49	38
33.65	35
33.65	42
33.97	38
33.97	42
34.28	42
34.45	38
34.62	42
34.77	38
34.93	35
34.93	42
35.24	38
35.24	42
35.55	35
35.55	42
35.7	38
35.86	35
35.86	49
36.19	35
36.19	42
36.51	38
36.51	42
36.82	42
36.98	38
37.14	42
37.3	38
37.45	35
37.45	42
37.77	38
37.77	42
38.08	42
38.24	38
38.4	35
38.4	42
38.72	35
38.72	42
39.03	38
39.03	42
39.51	47
39.83	47
40.0	47
40.31	38
40.31	47
40.61	35
40.91	35
40.91	49
41.23	35
41.55	38
41.89	42
42.04	38
42.2	42
42.35	38
42.5	35
42.5	42
42.82	38
42.82	42
43.13	42
43.29	38
43.43	35
43.43	42
43.75	35
43.75	42
44.07	38
44.07	42
44.39	42
44.55	38
44.7	42
44.86	38
45.02	35
45.02	42
45.34	38
45.34	42
45.65	35
45.65	42
45.65	49
45.81	38
45.97	35
45.97	42
46.29	35
46.29	42
46.61	38
46.61	42
46.93	42
47.09	38
47.24	42
47.4	38
47.55	35
47.55	42
47.87	38
47.87	42
48.19	42
48.34	38
48.49	35
48.49	42
48.8	35
48.81	42
49.13	38
49.13	42
49.44	42
49.6	38
49.77	42
49.92	38
50.08	35
50.08	42
50.39	38
50.39	42
50.71	35
50.71	42
50.87	42
51.03	35
51.03	42
51.34	35
51.34	42
51.66	38
51.66	42
51.99	42
52.14	38
52.3	42
52.45	38
52.61	35
52.61	42
52.92	38
52.93	42
53.24	42
53.39	38
53.54	35
53.54	42
53.85	35
53.85	42
54.19	38
54.19	42
54.5	42
54.66	38
54.82	42
54.97	38
55.12	35
55.12	42
55.44	38
55.44	42
55.75	35
55.75	42
55.9	38
56.06	35
56.06	42
56.21	38
56.38	35
56.38	42
56.7	38
56.7	42
57.02	42
57.18	38
57.34	42
57.49	38
57.65	35
57.65	42
57.97	38
57.97	42
58.29	42
58.44	38
58.6	35
58.6	42
58.76	38
58.91	35
58.91	42
59.24	38
59.24	42
59.55	42
59.71	38
59.88	42
60.03	38
60.18	35
60.18	42
60.49	38
60.49	42
60.8	35
60.8	42
60.96	42
61.12	35
61.12	49
61.44	35
61.44	49
61.78	38
62.08	42
62.24	38
62.4	42
62.55	38
62.7	35
62.7	49
63.02	38
63.02	42
63.34	42
63.49	38
63.64	35
63.64	42
63.81	38
63.97	35
63.97	42
64.29	38
64.29	42
64.62	42
64.77	38
64.93	42
65.08	38
65.24	35
65.24	42
65.56	38
65.56	42
65.87	35
65.87	42
66.03	38
66.11	38
66.18	35
66.18	42
66.49	35
66.49	42
66.82	42
66.83	38
67.14	42
67.3	38
67.46	42
67.61	38
67.77	35
68.08	38
68.08	42
68.08	49
68.4	49
68.55	38
68.7	35
68.7	42
69.02	35
69.02	42
69.34	38
69.34	42
69.67	42
69.82	38
69.98	42
70.13	38
70.29	35
70.29	42
70.6	38
70.6	42
70.92	35
70.92	42
71.07	42
71.23	35
71.23	42
71.55	35
71.55	42
71.88	38
71.88	42
72.19	42
72.35	38
72.51	42
72.66	38
72.81	35
72.82	42
73.14	38
73.14	42
73.45	42
73.6	38
73.76	35
73.76	42
74.08	35
74.08	42
74.41	38
74.41	42
74.73	42
74.89	38
75.04	42
75.19	38
75.35	35
75.35	42
75.66	38
75.66	42
75.96	35
75.96	42
76.11	38
76.27	35
76.27	42
76.43	38
76.6	35
76.6	42
76.92	38
76.92	42
77.25	42
77.41	38
77.57	42
77.72	38
77.88	35
77.88	42
78.2	38
78.2	42
78.52	42
80.74	47
81.36	35
81.36	49
81.67	35
81.99	38
81.99	42
82.62	42
82.93	35
82.93	42
83.25	38
83.25	42
83.57	42
83.71	38
83.86	35
83.86	42
84.02	38
84.18	35
84.18	42
84.49	38
84.49	42
84.81	42
84.96	38
85.12	42
85.27	38
85.43	35
85.43	42
85.75	38
85.75	42
86.06	35
86.06	42
86.22	38
86.38	35
86.38	42
86.55	38
86.71	35
86.71	42
