2.96	35
2.96	38
2.96	47
3.4	35
3.4	38
3.4	47
3.86	35
3.86	38
3.86	47
4.23	35
4.23	47
4.55	35
4.55	38
4.55	47
4.55	42
4.78	35
4.78	47
5.24	35
5.24	47
5.66	35
5.66	47
6.0	35
6.0	47
6.32	35
6.32	47
6.56	35
6.56	38
6.56	47
7.0	35
7.0	47
7.45	35
7.45	47
7.79	35
7.79	47
8.13	35
8.13	47
8.35	35
8.35	47
8.35	42
8.8	35
8.8	47
9.23	35
9.23	47
9.58	47
9.59	35
9.59	38
9.91	35
9.91	38
9.91	47
10.14	35
10.14	47
10.58	35
10.58	47
11.05	47
11.06	35
11.42	35
11.42	47
11.42	42
11.75	47
11.76	35
12.0	35
12.0	47
12.45	35
12.45	47
12.88	35
12.88	47
13.24	35
13.24	47
13.24	42
13.55	35
13.55	47
13.78	35
13.78	47
13.78	42
14.22	47
14.23	35
14.45	42
14.67	35
15.03	35
15.36	47
15.37	35
15.59	35
15.59	47
16.05	35
16.05	47
16.48	35
16.48	47
16.84	35
16.84	47
17.17	35
17.17	47
17.38	35
17.38	47
17.83	35
17.83	47
18.06	38
18.06	47
18.27	47
18.28	35
18.72	35
18.72	47
18.95	47
19.17	35
19.17	47
19.62	35
19.62	47
19.85	38
19.85	47
20.07	35
20.07	47
20.32	47
20.42	47
20.52	35
20.52	47
20.75	47
20.97	35
20.97	47
21.22	47
21.32	47
21.43	35
21.43	38
21.43	47
21.67	47
21.89	35
21.89	47
22.12	47
22.24	47
22.32	47
22.33	35
22.57	38
22.57	47
22.78	35
22.78	47
23.03	47
23.14	47
23.24	35
23.24	47
23.47	38
23.47	47
23.68	35
23.68	47
24.04	47
24.15	35
24.15	47
24.39	38
24.39	47
24.6	35
24.6	47
24.72	47
24.83	47
24.95	47
25.05	35
25.28	47
25.49	35
25.49	47
25.94	35
25.94	47
26.17	47
26.39	35
26.39	47
26.63	47
26.84	35
26.84	47
27.08	38
27.08	47
27.31	35
27.31	47
27.65	47
27.74	35
27.74	47
27.99	38
27.99	47
28.2	35
28.2	38
28.2	47
28.42	47
28.54	47
28.66	35
28.66	47
28.88	47
29.09	35
29.09	47
29.55	35
29.55	47
29.78	47
29.99	35
30.0	47
30.24	47
30.36	47
30.45	35
30.45	47
30.69	38
30.69	47
30.9	35
30.9	47
31.16	47
31.37	35
31.37	47
31.6	47
31.84	35
31.84	49
35.39	35
35.39	42
35.39	49
37.91	42
38.46	42
39.02	35
39.02	49
45.81	38
46.25	35
46.25	49
46.71	35
46.94	42
47.16	35
47.16	42
47.38	42
47.5	42
47.61	35
47.61	38
47.61	42
47.72	42
47.84	42
47.94	42
48.05	35
48.05	42
48.27	42
48.38	42
48.5	35
48.5	38
48.61	42
48.72	42
48.83	42
48.94	35
48.94	42
49.06	42
49.18	42
49.29	42
49.41	35
49.41	38
49.52	42
49.63	42
49.75	42
49.85	35
49.85	42
49.98	42
50.08	42
50.19	42
50.3	35
50.3	38
50.42	42
50.53	42
50.64	42
50.74	35
50.74	42
50.87	42
50.98	42
51.09	42
51.21	35
51.21	38
51.33	42
51.44	42
51.55	42
51.65	42
51.66	35
51.77	42
51.88	42
52.0	42
52.12	35
52.12	38
52.23	42
52.34	42
52.46	42
52.56	35
52.56	42
52.68	42
52.79	38
52.91	42
53.02	35
53.02	38
53.13	42
53.25	42
53.36	42
53.47	42
53.7	42
53.89	35
53.89	38
53.89	42
54.01	42
54.12	42
54.24	42
54.35	35
54.35	42
54.47	42
54.58	42
54.7	42
54.82	35
54.82	38
54.93	42
55.04	42
55.15	42
55.27	42
55.73	35
55.73	38
55.73	42
55.86	42
55.97	42
56.08	42
56.18	35
56.18	42
56.3	42
56.41	42
56.53	42
56.64	35
56.64	38
56.76	42
56.87	42
56.98	42
57.09	35
57.09	42
57.21	42
57.32	42
57.43	42
57.54	35
57.54	38
57.65	42
57.76	42
57.87	42
57.98	35
57.98	42
58.1	42
58.21	42
58.32	42
58.43	35
58.43	38
58.54	42
58.65	42
58.76	42
58.86	35
58.86	42
58.98	42
59.09	42
59.2	42
59.32	35
59.32	38
59.43	42
59.54	42
59.65	42
59.77	47
60.22	35
60.22	47
60.66	35
60.66	42
60.66	49
61.13	35
61.25	42
61.36	42
61.47	42
61.58	35
61.58	42
61.7	42
61.81	42
61.93	42
62.04	35
62.04	38
62.15	42
62.26	42
62.38	42
62.48	35
62.48	42
62.6	42
62.72	42
62.83	42
62.93	35
62.93	38
63.06	42
63.17	42
63.28	42
63.39	35
63.39	42
63.51	42
63.62	42
63.74	42
63.85	35
63.85	38
63.96	42
64.07	42
64.18	42
64.29	35
64.29	42
64.42	42
64.53	42
64.64	42
64.76	35
64.76	38
64.87	42
64.99	42
65.09	42
65.2	35
65.2	42
65.32	42
65.43	42
65.55	42
65.66	35
65.66	38
65.78	42
65.89	42
66.0	42
66.11	35
66.11	42
66.22	42
66.33	42
66.45	42
66.56	35
66.56	38
66.68	42
66.79	42
66.9	42
67.01	35
67.01	42
67.13	42
67.24	38
67.35	42
67.46	35
67.46	38
67.59	42
67.7	42
67.81	42
67.91	35
67.91	42
68.03	42
68.14	42
68.25	42
68.36	35
68.36	38
68.48	42
68.59	42
68.71	42
68.81	35
68.81	42
68.94	42
69.05	42
69.16	42
69.27	35
69.27	38
69.39	42
69.5	42
69.61	42
69.71	35
69.71	42
69.83	42
69.94	42
70.05	42
70.17	35
70.17	38
70.29	42
70.4	42
70.51	42
70.61	35
70.61	42
70.73	42
70.84	42
70.95	42
71.07	35
71.07	38
71.18	42
71.29	42
71.41	42
71.52	35
71.52	42
71.63	42
71.74	42
71.86	42
71.97	35
71.97	38
72.08	42
72.19	42
72.3	42
72.41	35
72.41	42
72.53	42
72.64	42
72.75	42
72.86	35
72.86	38
72.98	42
73.08	42
73.19	42
73.3	35
73.3	42
73.42	42
73.53	42
73.64	42
73.76	35
73.76	38
